29982, 256.7507891, 256.7507344, 256.7559922, 256.7533906, 256.752877
27700, 256.4655391, 256.4654844, 256.4707422, 256.4681406, 256.4676641
28185, 256.5286875, 256.5261094, 256.5313672, 256.5287656, 256.5285385
29972, 256.7520859, 256.7494844, 256.7547422, 256.7546641, 256.7524036
26629, 256.3316641, 256.3264453, 256.3368672, 256.3342656, 256.3334701
27598, 256.4553359, 256.4527344, 256.4580078, 256.4579141, 256.4556055
27613, 256.4571875, 256.4458906, 256.4598672, 256.4572656, 256.4569492
27579, 256.4504141, 256.421375, 256.4556172, 256.4530156, 256.4517736
26545, 256.3211641, 256.2891484, 256.3263672, 256.3237656, 256.3216758
26329, 256.2967109, 256.2941094, 256.2993672, 256.2993672, 256.2971016
29978, 256.7502891, 256.7502344, 256.7554922, 256.7528906, 256.7522311
26584, 256.3285625, 256.3259844, 256.3311875, 256.3286406, 256.3282648
27621, 256.4556641, 256.4556094, 256.4608672, 256.4582656, 256.4579558
26341, 256.2956641, 256.2956641, 256.2983906, 256.2982656, 256.2971607
26175, 256.2774609, 246.6884219, 256.2801406, 256.2775156, 256.1531574
27639, 256.4579141, 256.4578594, 256.4631172, 256.4605156, 256.4603456
25076, 256.1400859, 256.1374844, 256.1427422, 256.1401406, 256.1399678
27874, 256.4898125, 256.4898125, 256.4924688, 256.4924688, 256.4907057
28038, 256.5103359, 256.5077344, 256.5129922, 256.5103906, 256.5104826
26413, 256.3046641, 256.3046094, 256.3098672, 256.3072656, 256.3067901
26538, 256.3202344, 256.3202344, 256.3229297, 256.3228906, 256.3221172
28028, 256.5090781, 256.5064844, 256.5116641, 256.5091406, 256.5086123
26607, 256.3289141, 256.3288594, 256.3341172, 256.3315156, 256.3312072
28192, 256.5270391, 256.5269844, 256.5296406, 256.5296406, 256.5288059
26386, 256.3036563, 256.3012344, 256.3064922, 256.3038906, 256.3037741
27587, 256.4539609, 256.4513594, 256.4565625, 256.4540156, 256.4538538
28189, 256.5266641, 256.5266094, 256.5319063, 256.5318125, 256.5292592
26071, 256.2618828, 256.2618594, 256.2670547, 256.2645156, 256.264115
26067, 256.2639375, 256.2534531, 256.2665938, 256.2640156, 256.2633044
26331, 256.2969375, 256.2943594, 256.2996172, 256.2970156, 256.2966962
26557, 256.3226641, 256.3226094, 256.3278672, 256.3277891, 256.325109
26536, 256.3199844, 256.3199844, 256.3252422, 256.3251875, 256.3226029
26118, 256.2677891, 256.2677344, 256.2729922, 256.2703906, 256.2697414
26371, 256.3019609, 256.2993594, 256.3046172, 256.3020156, 256.301867
25046, 256.1337891, 256.1337344, 256.1389922, 256.1363906, 256.1354009
