2391, 18.82482031, 18.82222656, 18.82744531, 18.82486719, 18.82472153
151, 15.10119531, 15.09864063, 15.10379688, 15.10379688, 15.1015127
1916, 18.92234375, 18.92234375, 18.9275, 18.92492188, 18.92446553
1934, 18.76771875, 18.76511719, 18.92975, 18.92717188, 18.83654278
2278, 18.80814063, 18.80811719, 18.81329688, 18.81329688, 18.81071346
2194, 18.79764063, 18.79650781, 18.80372656, 18.80021875, 18.79978103
2022, 18.77869531, 18.77869531, 18.77869531, 18.77869531, 18.77869531
43, 14.85329688, 14.85327344, 14.85329688, 14.85329688, 14.85329102
2480, 18.99932813, 18.99913281, 19.00192969, 19.00190625, 19.00018694
1903, 18.92329688, 18.92329688, 18.92332031, 18.92332031, 18.92330859
2351, 18.81982031, 18.81724219, 18.81984375, 18.81984375, 18.81931875
2024, 18.77896875, 18.77639063, 18.93584375, 18.93584375, 18.8181875
1943, 18.92571875, 18.92559375, 18.930875, 18.930875, 18.92795898
2508, 19.00308594, 19.00048438, 19.0056875, 19.00566406, 19.00343731
2359, 18.82084375, 18.81826563, 18.82335156, 18.82084375, 18.82079147
42, 14.85317188, 14.85057031, 14.85575, 14.85317188, 14.85316797
1938, 18.92765625, 18.92509375, 18.93025, 18.93025, 18.92830924
1911, 18.92429688, 18.92429688, 18.92689844, 18.92689844, 18.92559766
2376, 18.82296875, 18.82039063, 18.82557031, 18.82296875, 18.82303828
1927, 18.92629688, 18.926, 18.92889844, 18.928875, 18.92691016
1925, 18.92604688, 18.92345313, 18.92864844, 18.928625, 18.92669206
2533, 18.84259375, 18.83955469, 18.84617188, 18.84261719, 18.8426993
2538, 18.84255469, 18.84053125, 18.84664063, 18.84321875, 18.84306921
2280, 18.81096875, 18.81096875, 18.81096875, 18.81096875, 18.81096875
1940, 18.92534375, 18.92534375, 18.92792188, 18.92792188, 18.92689063
2279, 18.81084375, 18.81084375, 18.81084375, 18.81084375, 18.81084375
1918, 18.92517188, 18.92517188, 18.92775, 18.92775, 18.92603125
1931, 18.92421875, 18.92420313, 18.929375, 18.92679688, 18.9261416
1904, 18.92342188, 18.92339844, 18.926, 18.92342188, 18.92393281
1975, 18.92965625, 18.92963281, 18.9348125, 18.9348125, 18.93235491
2088, 18.94767969, 18.94467969, 18.95025781, 18.94767969, 18.94757003
1941, 18.92804688, 18.92546875, 18.930625, 18.92804688, 18.92804688
1984, 18.93342188, 18.93084375, 18.936, 18.936, 18.9336668
157, 15.09939844, 15.09678906, 15.10457031, 15.10342969, 15.10166675
1913, 18.92454688, 18.92335938, 18.927125, 18.927125, 18.92494922
2633, 19.01964844, 19.01707031, 19.02227344, 19.02225, 19.02005834
158, 15.10207031, 15.09945313, 15.10469531, 15.10460938, 15.10270768
164, 15.10284375, 15.10026563, 15.10544531, 15.10542188, 15.1035125
1988, 18.93392188, 18.93392188, 18.93642969, 18.93642969, 18.93517578
2592, 19.011625, 19.01116406, 19.01680469, 19.01678125, 19.0142957
26, 14.810375, 14.80732813, 14.81297656, 14.81295313, 14.81055469
1932, 18.92692188, 18.92434375, 18.9295, 18.92692188, 18.92692188
2027, 18.93871094, 18.93871094, 18.941375, 18.941375, 18.94004297
1955, 18.92973438, 18.92715625, 18.92985938, 18.92985938, 18.92912109
1929, 18.92396875, 18.92394531, 18.92905469, 18.92654688, 18.92524414
2198, 18.95999219, 18.95499219, 18.96276563, 18.96017188, 18.96010687
2090, 18.94667188, 18.94667188, 18.94925, 18.94925, 18.94796094
2112, 18.94933594, 18.94654688, 18.9519375, 18.94935938, 18.94953511
2501, 19.00211719, 18.99953906, 19.00469531, 19.00469531, 19.00247768
1972, 18.93192188, 18.93192188, 18.9345, 18.9345, 18.93288867
1976, 18.93242188, 18.92984375, 18.93589844, 18.935, 18.93377409
2486, 19.00014844, 18.99757031, 19.00365625, 19.00272656, 19.00054336
1944, 18.92842188, 18.92839844, 18.931, 18.931, 18.92938574
156, 15.10184375, 15.10184375, 15.10445313, 15.10442188, 15.10309263
153, 15.10142188, 15.09889063, 15.10404688, 15.10404688, 15.1019375
2007, 18.93696875, 18.93696875, 18.93696875, 18.93696875, 18.93696875
1994, 18.93209375, 18.93154688, 18.93725, 18.93714063, 18.93394824
2404, 18.98334375, 18.98329688, 18.9885, 18.98842969, 18.98590128
2025, 18.93854688, 18.93594531, 18.94188281, 18.94188281, 18.93957102
1952, 18.92684375, 18.92557813, 18.932, 18.92942188, 18.92883447
1971, 18.93179688, 18.93160938, 18.934375, 18.934375, 18.93359598
1978, 18.93003125, 18.93003125, 18.9351875, 18.93260938, 18.93226172
1970, 18.92909375, 18.92821875, 18.93425, 18.93425, 18.93095247
2473, 18.99580469, 18.99575781, 18.99840625, 18.99840625, 18.99691629
2103, 18.94827344, 18.94571875, 18.95089063, 18.94829688, 18.94819782
1989, 18.93146875, 18.93146875, 18.93404688, 18.93404688, 18.93317188
1949, 18.92646875, 18.92645313, 18.931625, 18.92904688, 18.92822514
2005, 18.93346875, 18.93339844, 18.938625, 18.938625, 18.93590132
106, 14.96428906, 14.96426563, 14.96944531, 14.96944531, 14.96589746
1987, 18.93121875, 18.93121875, 18.93121875, 18.93121875, 18.93121875
1923, 18.92321875, 18.92321875, 18.928375, 18.92582031, 18.92553438
2469, 18.9923125, 18.9923125, 18.99782031, 18.99782031, 18.99515365
2034, 18.93709375, 18.93704688, 18.94226563, 18.94225, 18.93966264
2026, 18.93609375, 18.93609375, 18.94125, 18.93867188, 18.93824219
2429, 18.98902344, 18.98646875, 18.991625, 18.99160938, 18.98942795
2398, 18.98517188, 18.98259375, 18.98775, 18.98517188, 18.98517188
2530, 19.00594531, 19.00336719, 19.00854688, 19.00854688, 19.00611475
1956, 18.92985938, 18.92985938, 18.9324375, 18.9324375, 18.93114844
2477, 18.99634375, 18.99632031, 18.99892188, 18.99892188, 18.99750071
2032, 18.93684375, 18.93651563, 18.94460156, 18.942, 18.93950153
2543, 19.00769531, 19.00491406, 19.01030469, 19.01027344, 19.00801928
2424, 18.98842188, 18.98539844, 18.99101563, 18.991, 18.98931477
2401, 18.98554688, 18.98296875, 18.988125, 18.988125, 18.98619141
1966, 18.93375, 18.93375, 18.93460938, 18.93460938, 18.93417969
2116, 18.94992188, 18.94727344, 18.95253125, 18.94992188, 18.95009491
2095, 18.94729688, 18.94729688, 18.949875, 18.949875, 18.94815625
2394, 18.98467188, 18.98467188, 18.98467188, 18.98467188, 18.98467188
1906, 18.92625, 18.92625, 18.92625, 18.92625, 18.92625
1930, 18.9265625, 18.92409375, 18.92667188, 18.92667188, 18.92613438
2101, 18.94546875, 18.94545313, 18.950625, 18.950625, 18.94826042
1967, 18.93128125, 18.93128125, 18.9336875, 18.9336875, 18.93208854
2094, 18.94714844, 18.94450781, 18.94717188, 18.94717188, 18.94663438
1990, 18.93417188, 18.93417188, 18.93417188, 18.93417188, 18.93417188
1957, 18.92996094, 18.92996094, 18.92998438, 18.92998438, 18.92997656
